id,label,canopy,comment_count,reply_count,mention_count,thread_count,total_likes,avg_likes,first_timestamp,last_timestamp,threads,text_sample
7521665294160200711,sanzaigg,canopy_615,1,0,0,0,1,1.0,1774269041,1774269041,[],[Sticker] sanzaigg
7522457887882445846,risy2922,canopy_203,1,0,0,0,0,0.0,1775083928,1775083928,[],Risy
7523457544536589330,reinaldofc,canopy_399,1,0,0,0,2,2.0,1774400761,1774400761,[],Reinaldo
7523591048695170064,labang_wade,canopy_013,1,0,0,0,18,18.0,1774259219,1774259219,[],ᅠ⠀︎ ︎⠀ ⠀ ☄️ ⠀ ⠀︎⠀ ⠀ ⠀ᅠ⠀ᅠ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀︎ ︎ ᅠ⠀ ⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ ⠀☄️ᅠ⠀ᅠ⠀ᅠ⠀ ⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ ⠀ᅠ⠀ᅠ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀︎ ︎ ᅠ⠀ ⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀☄️ ⠀ ⠀ ⠀︎⠀ ⠀ ⠀ᅠ⠀ᅠ⠀ᅠ⠀ ⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ ⠀ᅠ⠀ᅠ⠀ ⠀ ⠀ ⠀ ⠀ ☄️ ⠀︎ ︎ ᅠ⠀ ⠀ ⠀ᅠ⠀︎ ︎⠀
7524535795760776222,amyourpapi1,canopy_184,1,0,0,0,0,0.0,1775584318,1775584318,[],Hey  Daddy
7524800391486522390,rumanaa891,canopy_223,1,0,0,0,470,470.0,1774261907,1774261907,[],why is this irrelevant information being broadcasted rumanaa
7525651754726671368,anderson.l97,canopy_227,1,0,0,0,1,1.0,1774238121,1774238121,[],sad 🥺😳😟😥 Anderson.L
7526713237481833504,haredvndvai,canopy_278,1,0,0,0,15,15.0,1774222403,1774222403,[],zuber
7528230653382460434,vzopa5,canopy_497,1,0,0,0,1,1.0,1774392198,1774392198,[],[Sticker] VZ Opa
7528317052487566392,freelancerug,canopy_110,1,0,0,0,6,6.0,1774249687,1774249687,[],Freelancer
7529208229067621384,mehide.hasan524,canopy_258,1,0,0,0,1,1.0,1774237291,1774237291,[],Mehide Hasan
7531355177938682896,hafsar.aka.liones,canopy_694,1,0,0,0,1,1.0,1774237940,1774237940,[],Hafsar AKA lioness
7532290090426237972,kurdi_89suli,canopy_510,1,0,0,0,1,1.0,1774390790,1774390790,[],[Sticker] kurda_89
7533684525809943574,63x033,canopy_195,1,0,0,0,1,1.0,1774302827,1774302827,[],[Sticker] ً
7534224814162166800,nehal.ansari7,canopy_152,1,0,0,0,2,2.0,1774238276,1774238276,[],Stop war... It's doesn't bring happiness Nehal Ansari
7534543341909083143,prettii001,canopy_355,1,0,0,0,0,0.0,1775134937,1775134937,[],oh no Bwoii Simbu
7534684083310347265,another1280,canopy_006,1,0,0,0,2,2.0,1774457314,1774457314,[],@مسترامبرس:@عاشٖــ᭄ـ͜ـق الٖاحَٖـۘـِۘزان💘::ﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺﷺ
7535385905805460487,lyoner_zpt,canopy_155,4,0,0,0,7,1.75,1774381690,1774381710,[],lyvan_jsper lyvan_jsper lyvan_jsper lyvan_jsper
7535561785211552776,kryptonian.85,canopy_712,1,0,0,0,1,1.0,1774237275,1774237275,[],[Sticker] SUPERMAN
7536210918439863297,chosen.genius,canopy_086,1,0,0,0,5,5.0,1774239156,1774239156,[],Gaza 2nd... 😵⚰️🇵🇸🦍 Chosen Genius
7537837262555235350,ibo.1312,canopy_663,1,0,0,0,1,1.0,1774239174,1774239174,[],ibo.1312
7538303426845819918,thundercat11111,canopy_201,1,0,0,0,0,0.0,1775112918,1775112918,[],yall okay? Thundercat
7538449740879660045,ray.jay86,canopy_227,1,0,0,0,1,1.0,1774240244,1774240244,[],So sad Ray Jay
7539280226653357073,baksteenkamp,canopy_013,1,0,0,0,11,11.0,1774521002,1774521002,[],This was also promised 3000 year ago 🚀 ☄️ ⠀ ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ☄️ ⠀ ⠀︎⠀ ⠀ ⠀ᅠ⠀ᅠ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀︎ ︎ ᅠ⠀ ⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ ⠀☄️ᅠ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀︎⠀ ⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀☄️ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ ⠀ᅠ⠀ᅠ⠀ ⠀ ⠀ ⠀ ⠀ ☄️ ⠀︎ ︎ ᅠ⠀ ⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ ⠀ᅠ⠀ᅠ⠀ᅠ☄️ ⠀ ⠀
7540825121352614920,user2054843684638,canopy_601,1,0,0,0,1,1.0,1774273221,1774273221,[],Masha Allah Oumarou Altiné Mamane
7541721033906045972,king.pilato359,canopy_323,1,0,0,0,1,1.0,1774329818,1774329818,[],King Pilato
7542455562676470840,hayuin.aja,canopy_069,1,0,0,0,21,21.0,1774233286,1774233286,[],[Sticker] Hayuin Aja Ya
7543302231467328534,amircessur,canopy_037,1,0,0,0,1,1.0,1774320420,1774320420,[],"very satisfied, Iran fighting terrorism Amir"
7543308180970226696,maqbool.shah0545,canopy_222,1,0,0,0,1,1.0,1774241540,1774241540,[],[Sticker] Maqbool Shah
7543955698288739335,mila_mon5,canopy_581,1,0,0,0,1,1.0,1774319698,1774319698,[],When was it Mila
7544469740279186488,ayonitemiolanrewaju1,canopy_188,2,0,0,0,2,1.0,1775430329,1775430329,[],Ayonitemi olanrewaju Ayonitemi olanrewaju
7546456230891750422,videocopyforeveryone,canopy_064,1,0,0,0,32,32.0,1774218541,1774218541,[],Donvid_official
7547644791631135764,ek.nepali0,canopy_027,1,0,0,0,23,23.0,1774244149,1774244149,[],Why showing single video always Ek Nepali
7549955744930825222,deadpoetry04,canopy_503,1,0,0,0,1,1.0,1774391742,1774391742,[],[Sticker] Tearsinmyheart
7550338226915230776,freedomofposting8,canopy_106,1,0,0,0,8,8.0,1774321227,1774321227,[],Freedomofposting
7550753650902270984,haymanot142,canopy_025,1,0,0,0,1,1.0,1774343754,1774343754,[],stop war haymanotweb
7552094429399385106,hamzozi61,canopy_248,1,0,0,0,0,0.0,1775064704,1775064704,[],[Sticker] Hamzozi
7553889065608414263,secret.scorpions,canopy_408,1,0,0,0,2,2.0,1774398684,1774398684,[],🐦‍⬛ Secret Scorpions 🦂
7553907650837955595,egoistic_vibes2,canopy_051,1,0,0,0,1,1.0,1774238773,1774238773,[],[Sticker] E G O C E N T R I C ☠️🖤
7555033171922912263,slamit770,canopy_150,1,0,0,0,15,15.0,1774218587,1774218587,[],And??? What is your point slamit77
7555104317654008839,user926194642,canopy_015,1,0,0,0,125,125.0,1774261383,1774261383,[],first time allowed Media let me ask why Abdul Qadir
7555788949694088210,rodokman2,canopy_125,2,0,0,0,10,5.0,1774232416,1774233812,[],Mr Rodok | HCS 🪽 Mr Rodok | HCS 🪽
7556652869841044512,themasterchef96,canopy_093,1,0,0,0,31,31.0,1774222372,1774222372,[],themasterchef
7556669488167650315,user9472329717025,canopy_011,1,0,0,0,5,5.0,1774233609,1774233609,[],l hate war in my life saddam
7557359371543430166,cymbreflair,canopy_621,1,0,0,0,1,1.0,1774268123,1774268123,[],[Sticker] cycy ꒰ᐢ. .ᐢ꒱₊˚⊹
7559878386093442056,whattheppen3,canopy_195,1,0,0,0,8,8.0,1774231130,1774231130,[],"[Sticker] ""T a n p a  @ b j @ d"""
7560202600190460948,teman.anda7659,canopy_446,1,0,0,0,1,1.0,1774524778,1774524778,[],teman anda
7562405333067629580,jsjhjjjs,canopy_151,1,0,0,0,4,4.0,1774244035,1774244035,[],[Sticker] 👇👈Afghan=Pashtoons
7563546409505489931,sultanmahbebasstaycation,canopy_432,1,0,0,0,1,1.0,1774750353,1774750353,[],[Sticker] slebew
7567226487067427860,user33046853053934,canopy_006,1,0,0,0,3186,3186.0,1774218238,1774218238,[],kev @840i
7568897073518396434,allbark0biteplsreason,canopy_185,1,0,0,0,0,0.0,1776664538,1776664538,[],[Sticker] allbark0biteplsreason
7570721274922779668,asafkrat3535,canopy_195,2,0,0,0,3,1.5,1774394413,1774394419,[],asafkırat3535 [Sticker] asafkırat3535
7571272033645626385,h2h1617,canopy_456,1,0,0,0,1,1.0,1774458685,1774458685,[],[Sticker] Hugo H. Huidobro
7572160716909806600,roman.afghann,canopy_319,1,0,0,0,56,56.0,1774216870,1774216870,[],Roman Afghann
7572620715221812246,infojhzsuw,canopy_305,1,0,0,0,4,4.0,1774220330,1774220330,[],[Sticker] KAMRAN
7573400555184604167,user1778328658195,canopy_582,1,0,0,0,1,1.0,1774316817,1774316817,[],Iran is unaware of his location Andy
7573875560531805204,selam79952,canopy_270,1,0,0,0,30,30.0,1774215993,1774215993,[],[Sticker] Selam
7574297613940769793,haquenawazujjan,canopy_125,2,0,0,0,2,1.0,1774237490,1774237495,[],[Sticker] Mr.Haqnawazujjan Mr.Haqnawazujjan
7575049308014576661,kevin_jasiel96,canopy_444,1,0,0,0,1,1.0,1774547377,1774547377,[],[Sticker] kevin_777
7575174922190177312,jack.borney,canopy_340,2,0,0,0,2,1.0,1775074993,1775074993,[],[Sticker] Nice 🥰 are the CATS OK Jack Borney [Sticker] Nice 🥰 are the CATS OK Jack Borney
7575604955886208022,rorita094,canopy_486,1,0,0,0,1,1.0,1774396580,1774396580,[],Nancy
7576228097504363527,j.l2755,canopy_195,1,0,0,0,2,2.0,1774392634,1774392634,[],[Sticker] J L
7577464395643552775,mosteyugwtg,canopy_609,1,0,0,0,1,1.0,1774274635,1774274635,[],😳😳😳 DaantjieKat
7577628387390129168,alfredkelly795,canopy_356,1,0,0,0,3,3.0,1774222288,1774222288,[],"Who fired the first shut? We were waiting for the end of Ramadan, and now we are going to start the war, United States of Iran 🇮🇷 Talk And Do....💪 Alfred Kelly"
7578586528784696332,shaficidle,canopy_617,1,0,0,0,1,1.0,1774268536,1774268536,[],But all that for what 🥺🥺🥺🥺 Shafic Idle
7579316049855841287,muhammadzehri_,canopy_013,1,0,0,0,14,14.0,1774287403,1774287403,[],@# AjOy #:⠀ ⠀︎ ︎ ᅠ⠀ ⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀  ⠀ᅠ⠀ᅠ⠀ᅠ⠀ ⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ ⠀ᅠ⠀ᅠ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀︎ ︎ ᅠ⠀ ⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀ 😂⠀ ⠀ ⠀ ⠀︎⠀ ⠀ ⠀ᅠ⠀ᅠ⠀ᅠ⠀ ⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀🤣 ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ ⠀ᅠ⠀ᅠ⠀ ⠀ ⠀ ⠀ ⠀ 😂⠀ ⠀︎ ︎ ᅠ⠀ ⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ 
7579972033883882518,high.pressure10,canopy_575,1,0,0,0,1,1.0,1774328841,1774328841,[],Gaza and Iranian schoolgirl? High Pressure
7580931726077330450,mohamed.badi211,canopy_481,1,0,0,0,1,1.0,1774409207,1774409207,[],[Sticker] Mohamed Badi🇩🇿
7585186788609508373,fkisrael10,canopy_013,1,0,0,0,50,50.0,1774257428,1774257428,[],"surprise surprise motherfuckers
☄️ᅠ⠀ᅠ⠀ᅠ⠀ ⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ ⠀ᅠ⠀ᅠ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀︎ ︎ ᅠ⠀ ⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀☄️ ⠀ ⠀ ⠀︎⠀ ⠀ ⠀ᅠ⠀ᅠ⠀ᅠ⠀ ⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ ⠀ᅠ⠀ᅠ⠀ ⠀ ⠀ ⠀ ⠀ ☄️ ⠀︎ ︎ ᅠ⠀ ⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ ⠀ᅠ⠀ᅠ⠀ᅠ☄️ ⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀"
7585187926658450454,die_eine_1230,canopy_343,1,0,0,0,0,0.0,1776013614,1776013614,[],LOOK AT MY REPOST ່
7585691270368019463,ryan.hulk7,canopy_011,1,0,0,0,271,271.0,1774220729,1774220729,[],I hate war Ryan Hulk
7587625784933041174,tgivingt,canopy_529,1,0,0,0,1,1.0,1774365463,1774365463,[],TM
7589457676943606796,billy.joe.jhon,canopy_181,1,0,0,0,4,4.0,1774230889,1774230889,[],Billy Joe Jhon
7589963743808947221,thai.sinking,canopy_000,1,0,0,0,4,4.0,1774231810,1774231810,[],ត្មិល🇹🇭ទមិឡ
7590371958509700116,muhammad.faith81,canopy_452,1,0,0,0,1,1.0,1774242217,1774242217,[],[Sticker] Muhammad Faith
7592395448494474254,charlizetheronfanpage01,canopy_264,1,0,0,0,8,8.0,1774375388,1774375388,[],I pray for peace over the world ❤️❤️❤️ CHARLIZE THERON
7593513425976984598,marnie7578,canopy_325,1,0,0,0,5,5.0,1774274659,1774274659,[],I heard they didn’t have shelters in Gaza Marnie
7594214580139967544,france.france3021,canopy_025,1,0,0,0,11,11.0,1774222160,1774222160,[],stop war France France
7595754884038427661,scareye5,canopy_500,1,0,0,0,1,1.0,1774391807,1774391807,[],ScarEye
7597512785483957259,musahali928,canopy_013,1,0,0,0,21,21.0,1774251379,1774251379,[],"Yes more please 😂😂
☄️ ⠀ ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ☄️ ⠀ ⠀︎⠀ ⠀ ⠀ᅠ⠀ᅠ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀︎ ︎ ᅠ⠀ ⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ ⠀☄️ᅠ⠀ᅠ⠀ᅠ⠀ ⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ ⠀ᅠ⠀ᅠ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀︎ ︎ ᅠ⠀ ⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀☄️ ⠀ ⠀ ⠀︎⠀ ⠀ ⠀ᅠ⠀ᅠ⠀ᅠ⠀ ⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ᅠ⠀︎ ︎⠀ ⠀ ⠀ ⠀ ⠀︎⠀ ⠀ ⠀ᅠ⠀ᅠ⠀"
7597556117011497997,justayeran,canopy_221,1,0,0,0,1,1.0,1774368325,1774368325,[],Netanyahu literally has an active warrant. Idt he can talk about Iran Justayeran
7598645062255739959,haibor22,canopy_381,1,0,0,0,2,2.0,1774440424,1774440424,[],[Sticker] Haibor
7599049732175021073,suspect.boom,canopy_360,1,0,0,0,3,3.0,1774219921,1774219921,[],[Sticker] Suspect Boom
7601465278044668949,flywithfishing,canopy_546,1,0,0,0,1,1.0,1774352122,1774352122,[],"omg 😳😳😳
may our Ancestors protect our land and families Cherie Miller"
7601825276554118152,user298519771,canopy_496,1,0,0,0,1,1.0,1774392500,1774392500,[],[Sticker] user298519771
7603001410426618881,explainin30sec,canopy_112,1,0,0,0,4,4.0,1774760737,1774760737,[],This is serious. we need peace 30second explain
7603626364147123222,witness4363,canopy_285,1,0,0,0,6,6.0,1774219248,1774219248,[],[Sticker] Witness
7605645281590510610,mikejames5110,canopy_229,1,0,0,0,1,1.0,1774268481,1774268481,[],I'm single never married Mike James
7609668379692401697,user9498153967865,,1,0,0,0,25,25.0,1774219786,1774219786,[],トロール 트롤
7610014708498023431,mirandaloves1,canopy_054,1,0,0,0,74,74.0,1774218870,1774218870,[],Morganwallenfans
7610364091814872085,davidwilliams17080,canopy_030,1,0,0,0,68,68.0,1774216986,1774216986,[],May we be protected by the lord David Williams
7611159661320930321,olayanjusaheed2,canopy_531,2,0,0,0,2,1.0,1774363425,1774363476,[],I GRANT PEACE TO ALL RELIGIONIST Olayanju Saheed AM MALE Olayanju Saheed
7612304113564566531,ramaveloni,canopy_588,1,0,0,0,1,1.0,1774304342,1774304342,[],[Sticker] Ramaveloni
7613356856131453972,khairulizzat2338,canopy_249,1,0,0,0,3,3.0,1774230132,1774230132,[],[Sticker] Khairul Izzat
7613372812347589646,dingra92,canopy_358,1,0,0,0,1,1.0,1774271138,1774271138,[],Iran Times
7614802407563035656,kebbynshimbi,canopy_265,1,0,0,0,6,6.0,1774268328,1774268328,[],lf l may ask what is this war all Kebby Nshimbi
7615456357705417750,jennifernewspage,canopy_031,1,0,0,0,5,5.0,1774353860,1774353860,[],follow me for follow back🥰🥺🥺 ⚡GLOBAL NEWS UPDATE ⚡
7617508216503600150,nova.eclipse29,canopy_279,1,0,0,0,16,16.0,1774216057,1774216057,[],nova eclipse
7617626564747166734,enrique.moy.bohor,canopy_504,1,0,0,0,1,1.0,1774391566,1774391566,[],Are the Palestine people OK?? Enrique - Moy Bohorquez
7618800850517410830,breifworldwar,canopy_513,1,0,0,0,1,1.0,1774388997,1774388997,[],[Sticker] alishyk
7620205971531416579,unitedcondomsofbe6,canopy_449,1,0,0,0,1,1.0,1774492351,1774492351,[],UnitedCondomsOfBenetton
7620360781880771597,vmpg6rs,canopy_482,1,0,0,0,1,1.0,1774406624,1774406624,[],😳😳😳 vmpg6rs
